timestamp,open,high,low,close,volume
2024-09-03 19:55:00,58015.1,58038.0,57993.9,58029.6
2024-09-03 20:00:01,58068.0,58111.4,58011.3,58053.0
2024-09-03 20:05:01,58080.6,58166.0,58080.6,58117.9
2024-09-03 20:10:01,58128.0,58190.5,58102.9,58183.3
2024-09-03 20:15:01,58154.1,58197.8,58136.8,58188.0
2024-09-03 20:20:02,58193.0,58193.0,58138.6,58156.9
2024-09-03 20:25:02,58161.6,58240.0,58161.6,58167.7
2024-09-03 20:30:02,58175.5,58180.9,58139.0,58166.0
2024-09-03 20:35:00,58200.5,58235.0,58166.0,58195.3
2024-09-03 20:40:02,58190.0,58211.4,58169.7,58181.2
2024-09-03 20:45:04,58143.0,58148.2,58078.0,58140.1
2024-09-03 20:50:01,58129.9,58137.4,58077.0,58090.5
2024-09-03 20:55:03,58084.6,58165.0,58066.8,58165.0
2024-09-03 21:00:00,58214.3,58239.8,58180.1,58239.8
2024-09-03 21:05:03,58183.5,58211.5,58173.8,58178.6
2024-09-03 21:10:02,58146.5,58199.8,58146.5,58173.4
2024-09-03 21:15:03,58200.0,58213.8,58138.7,58138.7
2024-09-03 21:20:00,58140.0,58189.9,58111.5,58111.5
2024-09-03 21:25:00,58086.1,58124.0,58055.1,58062.3
2024-09-03 21:30:00,58008.2,58071.4,57994.1,57996.2
2024-09-03 21:35:03,57974.2,58030.0,57972.5,58030.0
2024-09-03 21:40:01,58026.0,58049.9,57990.5,58005.8
2024-09-03 21:45:05,58032.6,58085.1,58014.0,58019.6
2024-09-03 21:50:03,58067.5,58120.6,58040.3,58040.3
2024-09-03 21:55:03,58044.1,58079.1,58015.7,58079.1
2024-09-03 22:00:01,58080.0,58144.2,58080.0,58134.1
2024-09-03 22:05:02,58147.0,58184.7,58098.7,58162.2
2024-09-03 22:10:00,58120.0,58133.6,57980.0,58008.0
2024-09-03 22:15:01,57974.2,58025.6,57956.0,58004.4
2024-09-03 22:20:04,58007.7,58047.1,57950.1,58047.1
2024-09-03 22:25:01,58053.7,58065.0,58000.1,58024.0
2024-09-03 22:30:03,57993.7,57996.8,57949.1,57969.8
2024-09-03 22:35:01,57976.3,57976.3,57936.1,57942.6
2024-09-03 22:40:03,57940.1,57947.8,57887.4,57890.5
2024-09-03 22:45:02,57890.9,57932.5,57885.0,57901.2
2024-09-03 22:50:00,57908.1,57925.0,57896.9,57913.8
2024-09-03 22:55:01,57886.3,57914.2,57871.6,57879.1
2024-09-03 23:00:02,57895.0,57895.0,57866.8,57876.0
2024-09-03 23:05:01,57876.6,57888.7,57807.1,57822.8
2024-09-03 23:10:00,57800.1,57802.8,57737.1,57744.4
2024-09-03 23:15:01,57745.5,57798.7,57725.1,57798.7
2024-09-03 23:20:02,57788.1,57800.0,57746.1,57789.3
2024-09-03 23:25:02,57793.8,57828.4,57752.6,57762.1
2024-09-03 23:30:01,57725.1,57730.0,57666.0,57668.2
2024-09-03 23:35:03,57655.5,57721.0,57655.5,57680.1
2024-09-03 23:40:00,57688.2,57695.2,57653.0,57691.0
2024-09-03 23:45:03,57680.0,57749.9,57680.0,57747.4
2024-09-03 23:50:01,57743.2,57743.2,57660.1,57660.1
2024-09-03 23:55:04,57672.6,57672.7,57442.1,57478.6
2024-09-04 00:00:02,57507.1,57571.3,57430.7,57490.9
2024-09-04 00:05:05,57541.2,57674.4,57512.1,57670.0
2024-09-04 00:10:04,57750.0,57766.0,57677.7,57753.4
2024-09-04 00:15:03,57736.0,57828.3,57736.0,57786.5
2024-09-04 00:20:01,57904.1,57944.1,57890.1,57930.0
2024-09-04 00:25:03,57914.5,57947.5,57891.1,57935.5
2024-09-04 00:30:03,57891.1,57893.8,57782.3,57804.0
2024-09-04 00:35:02,57850.0,57929.0,57846.5,57905.0
2024-09-04 00:40:02,57842.0,57960.5,57700.8,57740.9
2024-09-04 00:45:05,57711.3,57738.2,57662.0,57694.5
2024-09-04 00:50:04,57811.3,57856.4,57796.4,57815.0
2024-09-04 00:55:04,57785.6,57792.7,57601.1,57612.6
2024-09-04 01:00:11,57390.8,57390.8,56203.9,56203.9
2024-09-04 01:05:08,56549.9,56669.7,55676.6,55702.0
2024-09-04 01:10:03,56118.0,56199.9,55924.9,56047.3
2024-09-04 01:15:08,56003.7,56202.6,55892.2,56138.0
2024-09-04 01:20:03,56140.8,56239.1,56105.0,56113.8
2024-09-04 01:25:03,56228.3,56367.9,56228.3,56367.1
2024-09-04 01:30:08,56465.4,56502.1,56408.7,56417.9
2024-09-04 01:35:08,56420.0,56549.5,56420.0,56549.5
2024-09-04 01:40:00,56665.7,56698.3,56551.5,56674.6
2024-09-04 01:50:08,56706.0,56892.1,56550.8,56867.7
2024-09-04 01:55:09,56846.3,56912.2,56787.9,56803.4
2024-09-04 02:00:11,56764.0,56816.1,56744.1,56753.1
2024-09-04 02:05:14,56747.5,56747.5,56560.6,56560.6
2024-09-04 02:10:43,56579.2,56710.0,56540.6,56655.9
2024-09-04 02:15:56,56748.5,56748.5,56601.6,56656.7
2024-09-04 02:20:22,56703.0,56754.2,56623.9,56628.9
2024-09-04 02:25:09,56595.2,56712.8,56595.2,56684.0
2024-09-04 02:30:22,56681.2,56681.2,56611.7,56634.0
2024-09-04 02:35:21,56676.0,56702.7,56650.8,56650.8
2024-09-04 02:40:08,56667.6,56715.2,56625.6,56710.0
2024-09-04 02:45:14,56720.2,56739.9,56685.4,56685.4
2024-09-04 02:50:31,56700.0,56757.9,56668.2,56668.2
2024-09-04 02:55:08,56715.3,56719.9,56683.8,56683.8
2024-09-04 03:05:11,56683.7,56792.3,56630.1,56750.1
2024-09-04 03:10:11,56722.1,56790.0,56706.8,56784.0
2024-09-04 03:15:00,56734.8,56810.8,56724.0,56757.5
2024-09-04 03:25:08,56735.2,56795.5,56714.4,56782.4
2024-09-04 03:35:00,56786.0,56820.0,56780.4,56798.0
2024-09-04 03:40:07,56764.6,56778.3,56724.1,56729.7
2024-09-04 03:45:13,56727.7,56744.0,56715.0,56744.0
2024-09-04 03:50:02,56715.1,56744.0,56703.1,56734.2
2024-09-04 03:55:01,56728.1,56782.4,56702.1,56712.0
2024-09-04 04:00:03,56672.0,56712.2,56644.9,56653.8
2024-09-04 04:05:02,56662.0,56699.1,56640.9,56696.3
2024-09-04 04:10:03,56656.9,56707.2,56637.0,56670.1
2024-09-04 04:15:04,56666.1,56704.0,56660.2,56704.0
2024-09-04 04:20:02,56670.1,56680.2,56640.1,56640.3
2024-09-04 04:25:03,56625.4,56635.9,56583.6,56583.6
2024-09-04 04:30:00,56628.0,56647.1,56555.1,56575.2
2024-09-04 04:35:02,56575.2,56635.9,56575.2,56635.9
2024-09-04 04:40:00,56632.3,56680.9,56620.1,56680.9
2024-09-04 04:45:00,56673.4,56684.8,56660.1,56660.2
2024-09-04 04:50:03,56654.4,56698.0,56626.2,56698.0
2024-09-04 04:55:00,56686.8,56733.0,56686.8,56726.3
2024-09-04 05:00:03,56710.0,56721.5,56668.0,56668.0
2024-09-04 05:05:00,56654.1,56654.1,56605.1,56605.1
2024-09-04 05:10:02,56605.3,56639.2,56564.7,56618.0
2024-09-04 05:15:07,56630.1,56644.4,56509.0,56509.0
2024-09-04 05:20:05,56537.6,56537.6,56496.1,56510.1
2024-09-04 05:25:04,56520.1,56523.0,56468.1,56507.0
2024-09-04 05:30:02,56537.9,56556.5,56510.1,56515.1
2024-09-04 09:15:03,56718.0,56729.5,56712.3,56729.5
2024-09-04 09:20:04,56692.0,56709.9,56667.1,56667.1
2024-09-04 09:25:03,56718.9,56753.8,56690.0,56728.1
2024-09-04 09:30:04,56725.9,56742.6,56715.2,56734.0
2024-09-04 09:35:00,56723.8,56752.8,56700.1,56714.5
2024-09-04 09:40:00,56695.9,56710.0,56639.5,56692.0
2024-09-04 09:45:00,56732.2,56748.5,56693.0,56748.2
2024-09-04 09:50:01,56800.0,56801.4,56689.4,56689.4
2024-09-04 09:55:01,56613.1,56687.5,56603.5,56605.6
2024-09-04 10:00:03,56623.9,56631.5,56576.4,56600.3
2024-09-04 10:05:03,56597.7,56628.9,56578.1,56628.9
2024-09-04 10:10:03,56635.3,56642.8,56526.7,56536.0
2024-09-04 10:15:05,56539.9,56564.1,56485.8,56550.1
2024-09-04 10:20:00,56560.2,56583.8,56469.1,56482.0
2024-09-04 10:25:00,56481.9,56523.3,56450.3,56513.0
2024-09-04 10:30:01,56596.5,56662.0,56596.5,56614.6
2024-09-04 10:35:00,56695.9,56698.1,56575.9,56584.8
2024-09-04 10:40:01,56587.5,56605.1,56550.1,56575.5
2024-09-04 10:45:00,56601.2,56625.0,56490.1,56519.2
2024-09-04 10:50:01,56542.2,56563.0,56470.2,56482.1
2024-09-04 10:55:01,56518.0,56540.8,56450.1,56454.1
2024-09-04 11:00:02,56460.0,56490.7,56451.4,56472.3
2024-09-04 11:05:00,56480.0,56568.5,56452.2,56452.2
2024-09-04 11:10:02,56467.4,56552.0,56467.4,56552.0
2024-09-04 11:15:02,56554.6,56580.0,56500.1,56524.7
2024-09-04 11:20:02,56548.0,56553.6,56463.8,56528.7
2024-09-04 11:25:01,56498.8,56552.9,56498.8,56520.5
2024-09-04 11:30:01,56497.1,56543.7,56486.2,56524.5
2024-09-04 11:35:01,56568.1,56661.2,56560.1,56603.6
2024-09-04 11:40:01,56656.0,56661.4,56630.6,56650.0
2024-09-04 11:45:01,56657.0,56680.0,56595.2,56616.3
2024-09-04 11:50:02,56610.0,56621.4,56556.7,56557.3
2024-09-04 11:55:01,56552.1,56600.0,56552.1,56571.2
2024-09-04 12:00:01,56631.1,56631.1,56565.5,56565.5
2024-09-04 12:05:02,56585.1,56646.0,56452.9,56635.1
2024-09-04 12:10:02,56642.2,56660.5,56572.3,56646.4
2024-09-04 12:15:00,56591.1,56596.6,56485.8,56500.0
2024-09-04 12:20:03,56531.9,56575.2,56531.9,56553.1
2024-09-04 12:25:00,56584.8,56620.0,56530.2,56620.0
2024-09-04 12:30:02,56601.9,56640.0,56541.6,56639.2
2024-09-04 12:35:00,56620.1,56620.1,56508.8,56540.0
2024-09-04 12:40:03,56528.7,56582.2,56517.9,56557.8
2024-09-04 12:45:02,56567.2,56730.5,56567.2,56730.5
2024-09-04 12:50:04,56718.2,56760.8,56642.6,56662.7
2024-09-04 12:55:01,56703.9,56714.4,56644.6,56660.7
2024-09-04 13:00:04,56668.5,56676.0,56598.6,56611.8
2024-09-04 13:05:01,56618.5,56635.5,56516.0,56520.1
2024-09-04 13:10:01,56534.3,56553.9,56396.4,56480.4
2024-09-04 13:15:01,56547.8,56578.0,56507.0,56513.6
2024-09-04 13:20:01,56531.0,56575.7,56521.7,56575.7
2024-09-04 13:25:02,56509.7,56577.3,56500.1,56538.6
2024-09-04 13:30:03,56502.0,56570.0,56460.2,56485.9
2024-09-04 13:35:00,56424.5,56686.5,56405.4,56686.5
2024-09-04 13:40:00,56531.6,56541.6,56340.0,56379.2
2024-09-04 13:45:01,56483.9,56622.2,56413.5,56497.9
2024-09-04 13:50:00,56485.6,56593.9,56362.1,56483.1
2024-09-04 13:55:01,56497.3,56530.1,56350.1,56420.8
2024-09-04 14:00:02,56404.1,56507.9,56404.1,56466.1
2024-09-04 14:05:02,56203.6,56450.0,56182.3,56378.8
2024-09-04 14:10:02,56361.0,56720.0,56275.3,56700.1
2024-09-04 14:15:02,56690.8,56737.8,56510.9,56579.3
2024-09-04 14:20:03,56520.1,56642.8,56351.9,56389.8
2024-09-04 14:25:04,56320.1,56519.3,56290.1,56384.8
2024-09-04 14:30:05,56359.4,56421.3,56296.1,56421.3
2024-09-04 14:35:00,56526.0,56652.1,56479.4,56652.1
2024-09-04 14:40:00,56561.2,56709.3,56542.1,56664.0
2024-09-04 14:45:00,56750.0,57100.0,56750.0,57100.0
2024-09-04 14:50:01,57145.3,57349.9,57105.8,57265.4
2024-09-04 14:55:01,57359.5,57545.9,57158.0,57407.1
2024-09-04 15:00:02,57492.1,57556.1,57208.8,57503.9
2024-09-04 15:05:03,57518.5,57766.6,57518.5,57653.4
2024-09-04 15:10:03,57650.5,57800.0,57450.7,57454.9
2024-09-04 15:15:04,57486.0,57509.5,57392.1,57470.0
2024-09-04 15:20:04,57469.6,57492.3,57371.6,57450.1
2024-09-04 15:25:04,57430.1,57526.3,57395.1,57493.6
2024-09-04 15:30:04,57433.9,57451.0,57376.1,57414.1
2024-09-04 15:35:00,57412.7,57599.4,57396.0,57586.8
2024-09-04 15:40:00,57663.0,57663.0,57504.2,57550.1
2024-09-04 15:45:01,57562.0,57790.1,57531.4,57790.1
2024-09-04 15:50:04,57899.0,58000.0,57899.0,57910.2
2024-09-04 15:55:01,57953.2,58096.4,57932.2,58078.3
2024-09-04 16:00:03,58096.4,58160.5,58012.2,58131.5
2024-09-04 16:05:03,58168.1,58446.0,58168.1,58229.0
2024-09-04 16:10:01,58176.6,58338.0,58000.8,58327.4
2024-09-04 16:15:02,58266.0,58293.3,58133.7,58146.7
2024-09-04 16:20:00,58150.0,58300.0,58142.1,58280.3
2024-09-04 16:25:00,58449.9,58500.0,58223.0,58294.1
2024-09-04 16:30:00,58298.9,58397.2,57138.6,58287.7
2024-09-04 16:35:02,58332.8,58500.2,58332.8,58449.8
2024-09-04 16:40:03,58499.9,58525.3,58396.2,58404.1
2024-09-04 16:45:00,58354.0,58380.9,58230.1,58264.3
2024-09-04 16:50:02,58296.1,58437.2,58202.6,58362.0
2024-09-04 16:55:02,58352.6,58515.8,58352.6,58515.8
2024-09-04 17:00:00,58462.4,58470.0,58357.6,58398.0
2024-09-04 17:05:01,58441.4,58467.4,58119.3,58370.2
2024-09-04 17:10:01,58414.7,58461.8,58277.0,58320.0
2024-09-04 17:15:00,58353.8,58370.5,58256.1,58257.4
2024-09-04 17:20:02,58238.1,58288.0,58212.5,58286.2
2024-09-04 17:25:03,58324.0,58329.8,58167.1,58184.2
2024-09-04 17:30:00,58160.2,58160.2,57984.9,57993.3
2024-09-04 17:35:01,58009.7,58015.8,57881.6,57908.0
2024-09-04 17:40:01,57890.6,57953.4,57820.6,57939.9
2024-09-04 17:45:03,57999.1,58027.6,57921.1,57934.2
2024-09-04 17:50:02,57987.8,58090.7,57962.4,58052.5
2024-09-04 17:55:02,58045.3,58045.3,57847.9,57913.6
2024-09-04 18:00:00,57886.8,57929.7,57880.1,57880.1
2024-09-04 18:05:01,57904.9,58100.0,57851.9,57855.1
2024-09-04 18:10:03,57816.8,58500.0,57816.8,57889.0
2024-09-04 18:15:00,57865.9,57974.1,57817.0,57942.0
2024-09-04 18:20:03,57980.0,57999.2,57857.2,57867.8
2024-09-04 18:25:02,57847.2,57860.7,57778.4,57824.0
2024-09-04 18:30:01,57892.4,57927.7,57880.1,57902.0
2024-09-04 18:35:03,57950.1,57980.1,57857.3,57863.6
2024-09-04 18:40:03,57828.1,57859.4,57740.0,57765.6
2024-09-04 18:45:04,57769.6,57784.1,57661.5,57693.3
2024-09-04 18:50:04,57671.6,57768.3,57671.6,57732.2
2024-09-04 19:05:28,57725.1,57832.6,57656.2,57832.6
2024-09-04 19:10:02,57760.7,57838.6,57760.7,57829.8
2024-09-04 19:15:02,57808.8,57857.8,57782.7,57846.0
2024-09-04 19:20:00,57833.7,57864.8,57740.1,57740.1
2024-09-04 19:25:01,57778.2,57865.9,57764.4,57860.5
2024-09-04 19:30:02,57804.2,57941.3,57790.3,57925.2
2024-09-04 19:35:04,57955.2,57966.9,57824.8,57837.7
2024-09-04 19:40:04,57815.4,57920.0,57812.7,57920.0
2024-09-04 19:45:00,57987.8,57987.8,57886.1,57979.5
2024-09-04 19:50:00,57957.1,57957.1,57851.2,57930.9
2024-09-04 19:55:01,57962.6,57995.1,57902.2,57930.9
2024-09-04 20:00:02,57963.9,58300.0,57959.2,58037.6
2024-09-04 20:05:02,58028.3,58135.3,58003.5,58123.1
2024-09-04 20:10:03,58111.0,58172.0,58081.2,58172.0
2024-09-04 20:15:03,58124.9,58124.9,57996.9,57996.9
2024-09-04 20:20:00,57994.7,58003.0,57934.9,57950.1
2024-09-04 20:25:02,57981.7,57981.7,57896.0,57920.0
2024-09-04 20:30:03,57937.3,57977.6,57911.1,57915.1
2024-09-04 20:35:03,57950.0,58054.0,57950.0,58035.4
2024-09-04 20:40:03,58049.7,58053.0,57973.4,57982.9
2024-09-04 20:45:05,58008.3,58243.7,57993.6,58039.4
2024-09-04 20:50:00,58102.2,58122.6,58036.3,58036.3
2024-09-04 20:55:01,57904.1,58000.0,57896.7,58000.0
2024-09-04 21:00:02,58042.0,58111.0,58040.5,58040.5
2024-09-04 21:05:04,58063.0,58090.3,58001.3,58022.0
2024-09-04 21:10:00,58025.7,58025.7,57972.5,58012.7
2024-09-04 21:15:04,58027.9,58035.9,57987.9,58011.9
2024-09-04 21:20:00,58006.2,58026.1,57993.0,58002.3
2024-09-04 21:25:03,57977.9,57981.9,57947.0,57947.0
2024-09-04 21:30:00,57966.6,58057.9,57966.6,58001.4
2024-09-04 21:35:00,58019.2,58030.0,58000.1,58000.1
2024-09-04 21:40:02,58010.2,58026.7,57986.9,58026.7
2024-09-04 21:45:01,58029.9,58072.3,57986.9,57986.9
2024-09-04 21:50:02,57995.2,58080.0,57995.2,58080.0
2024-09-04 21:55:02,58110.0,58111.0,58037.8,58082.7
2024-09-04 22:00:02,58110.9,58123.0,58074.2,58110.0
2024-09-04 22:05:04,58177.2,58273.5,58150.1,58154.6
2024-09-04 22:10:05,58166.1,58208.0,58159.2,58207.7
2024-09-04 22:15:00,58244.5,58397.9,58227.1,58376.0
2024-09-04 22:20:00,58302.6,58334.2,58200.1,58222.2
2024-09-04 22:25:01,58250.0,58265.8,58135.0,58135.0
2024-09-04 22:30:00,58131.9,58137.9,58080.2,58111.9
2024-09-04 22:35:01,58126.0,58202.4,58126.0,58202.4
2024-09-04 22:40:00,58160.1,58200.0,58138.6,58145.3
2024-09-04 22:45:01,58131.5,58131.5,58039.4,58068.0
2024-09-04 22:50:03,58088.5,58119.9,58069.3,58119.9
2024-09-04 22:55:01,58124.0,58175.7,58118.5,58171.9
2024-09-04 23:00:01,58156.9,58156.9,58106.0,58132.6
2024-09-04 23:05:02,58171.8,58171.8,58117.8,58147.3
2024-09-04 23:10:02,58135.7,58199.6,58135.2,58175.4
2024-09-04 23:15:03,58207.5,58207.5,58182.2,58196.7
2024-09-04 23:20:03,58200.0,58221.5,58170.1,58219.4
2024-09-04 23:25:04,58192.3,58234.9,58111.1,58111.1
2024-09-04 23:30:04,58100.0,58117.0,58076.1,58086.6
2024-09-04 23:35:00,58089.5,58094.9,58051.7,58094.9
2024-09-04 23:40:04,58114.6,58124.3,58045.1,58045.1
2024-09-04 23:45:00,58032.1,58036.0,57980.3,58003.6
2024-09-04 23:50:00,57980.0,58012.0,57902.1,57906.6
2024-09-04 23:55:00,57935.5,57996.7,57922.1,57990.1
2024-09-05 00:00:01,57982.1,57982.1,57951.2,57974.0
2024-09-05 00:05:00,58000.8,58037.1,58000.1,58018.6
2024-09-05 00:10:01,58022.1,58046.3,57989.6,58036.4
2024-09-05 00:15:03,58102.3,58102.4,58047.9,58100.0
2024-09-05 00:20:02,58080.4,58181.8,58003.1,58181.8
2024-09-05 00:25:02,58139.8,58194.0,58139.8,58169.9
2024-09-05 00:30:02,58279.4,58330.0,58242.4,58258.3
2024-09-05 00:35:03,58197.9,58226.7,58180.1,58192.4
2024-09-05 00:40:03,58163.7,58174.7,58124.5,58132.0
2024-09-05 00:45:01,58100.4,58105.8,58080.1,58088.0
2024-09-05 00:50:01,58111.4,58169.9,58100.1,58164.1
2024-09-05 00:55:02,58138.6,58138.6,58086.2,58090.0
2024-09-05 01:00:00,58093.9,58105.7,58000.1,58008.9
2024-09-05 01:05:02,58005.1,58039.3,57968.1,58039.3
2024-09-05 01:10:03,58053.5,58076.8,58038.9,58068.4
2024-09-05 01:15:04,58019.1,58043.4,58008.1,58013.9
2024-09-05 01:20:04,58010.2,58016.0,57984.7,57984.7
2024-09-05 01:25:04,57994.8,58020.1,57992.4,58005.7
2024-09-05 01:30:04,58013.9,58140.0,58007.0,58131.3
2024-09-05 01:35:04,58165.5,58180.0,58127.1,58165.7
2024-09-05 01:40:02,58108.8,58256.0,58103.0,58244.2
2024-09-05 01:45:03,58193.9,58201.8,58149.0,58149.0
2024-09-05 01:50:00,58164.6,58214.9,58105.2,58105.2
2024-09-05 01:55:00,58054.1,58060.6,57990.1,58050.1
2024-09-05 02:00:01,58067.2,58090.5,58020.1,58032.9
2024-09-05 02:05:01,58066.0,58070.9,58031.9,58044.2
2024-09-05 02:10:01,58052.4,58055.0,57821.9,57873.6
2024-09-05 02:15:00,57824.6,57838.0,57755.3,57785.7
2024-09-05 02:20:01,57763.8,57841.1,56617.4,57841.1
2024-09-05 02:25:01,57834.8,57866.7,57796.5,57821.8
2024-09-05 02:30:01,57820.5,57865.0,57769.4,57842.9
2024-09-05 02:35:02,57836.0,57868.4,57823.1,57823.1
2024-09-05 02:40:03,57830.1,57830.1,57763.0,57777.2
2024-09-05 02:45:03,57710.0,57777.8,57704.6,57735.1
2024-09-05 02:50:04,57750.1,57753.5,57684.7,57711.0
2024-09-05 02:55:04,57757.2,57772.5,57687.1,57698.4
2024-09-05 03:00:00,57702.3,57702.3,57662.6,57700.1
2024-09-05 03:05:00,57597.3,57640.6,57597.3,57612.0
2024-09-05 03:10:00,57522.8,57522.8,57168.9,57212.5
2024-09-05 03:15:02,57114.3,57308.0,57114.3,57200.1
2024-09-05 03:20:02,57160.1,57257.3,57117.7,57122.2
2024-09-05 03:25:01,57150.1,57179.6,57035.0,57080.0
2024-09-05 03:30:02,57091.8,57126.3,57073.0,57083.7
2024-09-05 03:35:02,57122.1,57166.7,57036.0,57079.4
2024-09-05 03:40:03,57073.2,57100.3,56926.4,57031.7
2024-09-05 03:45:03,57079.0,57164.0,57077.0,57133.8
2024-09-05 03:50:03,57180.1,58286.4,57070.1,57125.3
2024-09-05 03:55:04,57100.1,57130.0,57064.5,57064.5
2024-09-05 04:00:04,57100.1,57122.5,57085.3,57107.6
2024-09-05 04:05:00,57100.0,57152.4,57061.7,57125.0
2024-09-05 04:10:00,57100.1,57228.3,57100.1,57228.3
2024-09-05 04:15:00,57238.9,57250.0,57185.1,57250.0
2024-09-05 04:20:00,57223.3,57265.3,57192.8,57214.4
2024-09-05 04:25:00,57200.3,57219.9,57158.0,57219.9
2024-09-05 04:30:01,57200.1,57250.0,57192.1,57241.6
2024-09-05 04:35:00,57180.2,57184.0,57135.3,57158.2
2024-09-05 04:40:02,57150.0,57162.2,57140.1,57160.0
2024-09-05 04:45:01,57164.5,57167.2,57135.9,57156.8
2024-09-05 04:50:02,57166.4,57256.3,57166.4,57254.8
2024-09-05 04:55:02,57270.3,57270.3,57200.1,57217.7
2024-09-05 05:00:03,57260.1,57270.3,57197.8,57208.0
2024-09-05 05:05:03,57213.4,57213.4,57095.3,57099.9
2024-09-05 05:10:02,57056.8,57100.0,57028.5,57100.0
2024-09-05 05:15:03,57060.1,57176.0,57030.6,57140.0
2024-09-05 05:20:01,57187.0,57193.8,57105.1,57178.4
2024-09-05 05:25:02,57207.7,57230.7,57175.2,57230.7
2024-09-05 05:30:02,57227.9,57258.2,57224.4,57255.1
2024-09-05 05:35:39,57222.1,57222.1,57222.1,57222.1
2024-09-05 08:15:02,57159.4,57207.3,57153.9,57162.0
2024-09-05 08:20:02,57201.7,57208.4,57152.0,57154.9
2024-09-05 08:25:02,57154.9,57217.0,57151.9,57215.0
2024-09-05 08:30:03,57187.8,57187.8,57157.1,57164.9
2024-09-05 08:35:04,57158.9,57168.0,57020.1,57020.1
2024-09-05 08:40:00,57052.0,57052.0,56984.5,56998.6
2024-09-05 08:40:47,57007.0,57007.0,57007.0,57007.0
2024-09-05 08:45:04,57011.6,57038.0,57000.0,57032.9
2024-09-05 08:50:04,57006.4,57013.8,56966.0,56971.0
2024-09-05 08:55:05,56961.1,56986.9,56956.2,56981.6
2024-09-05 09:00:00,56992.1,57043.1,56992.1,57011.6
2024-09-05 09:05:00,56984.2,57003.2,56956.4,56973.6
2024-09-05 09:10:02,56945.1,56983.6,56933.2,56933.2
2024-09-05 09:15:00,56958.9,56978.2,56942.1,56959.2
2024-09-05 09:20:03,56978.4,56996.0,56880.1,56890.0
2024-09-05 09:25:04,56898.9,56898.9,56765.0,56765.0
2024-09-05 09:30:03,56812.2,56848.7,56804.2,56816.0
2024-09-05 09:35:02,56803.9,56868.0,56693.8,56722.7
2024-09-05 09:40:04,56692.0,56766.0,56622.4,56766.0
2024-09-05 09:45:05,56840.1,56915.3,56821.9,56892.7
2024-09-05 09:50:04,56917.0,56922.2,56817.3,56817.3
2024-09-05 09:55:04,56830.0,56841.1,56807.6,56818.9
2024-09-05 10:00:04,56750.2,56800.0,56747.6,56792.7
2024-09-05 10:05:04,56776.7,56829.8,56776.7,56812.0
2024-09-05 10:10:05,56829.1,56849.5,56702.4,56733.0
2024-09-05 10:15:00,56754.2,56792.0,56754.2,56780.1
2024-09-05 10:20:00,56803.2,56803.2,56707.0,56707.0
2024-09-05 10:25:00,56737.9,56766.7,56660.1,56766.7
2024-09-05 10:30:01,56724.1,56736.5,56700.1,56724.4
2024-09-05 10:35:01,56766.0,56766.0,56660.1,56694.3
2024-09-05 10:40:01,56712.7,56757.1,56710.5,56726.4
2024-09-05 10:45:02,56767.7,56839.3,56760.3,56799.9
2024-09-05 10:50:02,56818.5,56826.7,56747.1,56750.2
2024-09-05 10:55:01,56752.0,56761.6,56722.2,56761.3
2024-09-05 11:00:03,56809.4,56809.4,56753.4,56765.1
2024-09-05 11:05:03,56785.1,56844.0,56785.1,56830.4
2024-09-05 11:10:03,56785.1,56787.3,56668.1,56702.1
2024-09-05 11:15:03,56664.1,56721.6,56664.1,56699.7
2024-09-05 11:20:04,56707.9,56734.7,56667.0,56703.0
2024-09-05 11:25:00,56708.6,56759.8,56704.1,56726.2
2024-09-05 11:30:00,56711.0,56783.0,56706.0,56783.0
2024-09-05 11:35:01,56798.6,56857.6,56796.2,56814.8
2024-09-05 11:40:02,56821.7,56853.0,56778.1,56781.1
2024-09-05 11:45:03,56708.9,56730.5,56705.1,56712.4
2024-09-05 11:50:02,56717.6,56733.4,56675.1,56686.9
2024-09-05 11:55:03,56687.8,56741.2,56678.7,56741.2
2024-09-05 12:00:04,56706.9,56710.0,56680.2,56690.2
2024-09-05 12:05:05,56694.9,56707.9,56580.7,56625.7
2024-09-05 12:10:00,56746.0,56776.9,56669.1,56671.3
2024-09-05 12:15:00,56675.3,56847.8,56675.3,56847.4
2024-09-05 12:20:01,56620.1,56699.2,56547.5,56549.4
2024-09-05 12:25:00,56494.6,56528.5,56438.2,56438.2
2024-09-05 12:30:01,56559.0,56654.1,56557.8,56610.2
2024-09-05 12:35:02,56691.1,56741.4,56620.0,56638.1
2024-09-05 12:40:02,56583.7,56583.7,56454.6,56552.0
2024-09-05 12:45:02,56504.5,56576.8,56499.1,56552.9
2024-09-05 12:50:03,56507.9,56604.1,56493.4,56594.0
2024-09-05 12:55:03,56611.3,56612.3,56514.1,56595.2
2024-09-05 13:00:04,56639.9,56736.7,56619.3,56678.1
2024-09-05 13:05:04,56698.2,56788.7,56686.9,56788.7
2024-09-05 13:10:05,56694.1,56738.6,56668.7,56718.0
2024-09-05 13:15:04,56648.3,56684.8,56631.7,56631.9
2024-09-05 13:20:04,56642.1,56712.8,56625.3,56652.2
2024-09-05 13:25:00,56590.7,56695.0,56590.7,56661.2
2024-09-05 13:30:00,56654.1,56720.1,56647.7,56720.1
2024-09-05 13:35:00,56714.9,56796.0,56583.0,56655.2
2024-09-05 13:40:01,56814.6,57108.2,56786.7,57106.8
2024-09-05 13:45:01,57089.9,57103.3,56949.6,56950.2
